series,x,y
MTM full,2.248046875,0.8814927518682623
MTM full,2.251953125,0.8833507565420899
MTM full,2.255859375,0.8852106692517946
MTM full,2.259765625,0.8870688068625481
MTM full,2.263671875,0.8889230267438988
MTM full,2.267578125,0.8907709594906387
MTM full,2.271484375,0.8926182353725687
MTM full,2.275390625,0.8944734796502304
MTM full,2.279296875,0.8963311324321955
MTM full,2.283203125,0.8981808089986099
MTM full,2.287109375,0.9000308374568867
MTM full,2.291015625,0.9018775972307517
MTM full,2.294921875,0.903717514662845
MTM full,2.298828125,0.9055565015364574
MTM full,2.302734375,0.9073986085179176
MTM full,2.306640625,0.9092446097693234
MTM full,2.310546875,0.9110926676331701
MTM full,2.314453125,0.9129461759109765
MTM full,2.318359375,0.914802350747119
MTM full,2.322265625,0.9166558746645639
MTM full,2.326171875,0.9185063097534374
MTM full,2.330078125,0.9203582775268678
MTM full,2.333984375,0.9222033951387076
MTM full,2.337890625,0.9240410526430616
MTM full,2.341796875,0.9258852553360588
MTM full,2.345703125,0.9277263848401232
MTM full,2.349609375,0.9295590689394866
MTM full,2.353515625,0.9313966638852873
MTM full,2.357421875,0.9332388725243966
MTM full,2.361328125,0.9350782660286058
MTM full,2.365234375,0.9369147192808079
MTM full,2.369140625,0.9387489126052707
MTM full,2.373046875,0.9405824803442001
MTM full,2.376953125,0.942421435938536
MTM full,2.380859375,0.9442620024156202
MTM full,2.384765625,0.9461071982256516
MTM full,2.388671875,0.9479535279094623
MTM full,2.392578125,0.949796776584521
MTM full,2.396484375,0.9516464375112971
MTM full,2.400390625,0.9535028938609296
MTM full,2.404296875,0.9553634634354443
MTM full,2.408203125,0.9572227349199771
MTM full,2.412109375,0.9590790974317797
MTM full,2.416015625,0.9609352253490072
MTM full,2.419921875,0.9627938165092725
MTM full,2.423828125,0.9646553948404598
MTM full,2.427734375,0.9665237764143227
MTM full,2.431640625,0.9683918608350573
MTM full,2.435546875,0.9702595855441102
MTM full,2.439453125,0.972128897676454
MTM full,2.443359375,0.9739937290524149
MTM full,2.447265625,0.9758572701582132
MTM full,2.451171875,0.9777126004538856
MTM full,2.455078125,0.9795617843716925
MTM full,2.458984375,0.9814105694787217
MTM full,2.462890625,0.9832536461177588
MTM full,2.466796875,0.9850952995497074
MTM full,2.470703125,0.9869385951436811
MTM full,2.474609375,0.9887886079623197
MTM full,2.478515625,0.9906477699693842
MTM full,2.482421875,0.9925136883002094
MTM full,2.486328125,0.9943878799997138
MTM full,2.490234375,0.9962600932849688
MTM full,2.494140625,0.9981284123002784
MTM full,2.498046875,1.0
MTM moments,-0.5,0.0
MTM moments,0.0,0.0
MTM moments,-0.076171875,-3.393071487029714e-06
MTM moments,-0.068359375,-2.478784025455787e-06
MTM moments,-0.064453125,-1.8981114116792517e-06
MTM moments,-0.060546875,-1.2512822970611867e-06
MTM moments,-0.056640625,-4.7462331863081044e-07
MTM moments,-0.052734375,4.112201148892826e-07
MTM moments,-0.048828125,1.452893818220163e-06
MTM moments,-0.044921875,2.7549247557782854e-06
MTM moments,-0.041015625,4.331814022444469e-06
MTM moments,-0.037109375,6.410584139624625e-06
MTM moments,-0.033203125,9.381872409397987e-06
MTM moments,-0.029296875,1.3170465582109535e-05
MTM moments,-0.025390625,1.7458111256400998e-05
MTM moments,-0.021484375,2.2920879676988595e-05
MTM moments,-0.017578125,3.1944914399919855e-05
MTM moments,-0.013671875,4.4430638225599926e-05
MTM moments,-0.009765625,6.014130710910868e-05
MTM moments,-0.005859375,8.00218134247974e-05
MTM moments,-0.001953125,0.000101306867245319
MTM moments,0.001953125,0.0001241367880977747
MTM moments,0.005859375,0.00015208667858713097
MTM moments,0.009765625,0.00018859082601395264
MTM moments,0.013671875,0.00023622960665912372
MTM moments,0.017578125,0.0003001836322632733
MTM moments,0.021484375,0.0003940972734814931
MTM moments,0.025390625,0.0005403485316976814
MTM moments,0.029296875,0.0007864280497784181
MTM moments,0.033203125,0.0012258022127731509
MTM moments,0.037109375,0.002056935748407512
MTM moments,0.041015625,0.0037607480390822083
MTM moments,0.044921875,0.00729265667220927
MTM moments,0.048828125,0.014056288633267603
MTM moments,0.052734375,0.028955038644928332
MTM moments,0.056640625,0.047995798570831597
MTM moments,0.060546875,0.059365574077900184
MTM moments,0.064453125,0.0688416862622349
MTM moments,0.068359375,0.08394802463821444
MTM moments,0.072265625,0.10045343716217808
MTM moments,0.076171875,0.11562393100731096
MTM moments,0.080078125,0.12935117503758556
MTM moments,0.083984375,0.14214916789417653
MTM moments,0.087890625,0.1542202295986061
MTM moments,0.091796875,0.1657268318049723
MTM moments,0.095703125,0.1767010512405648
MTM moments,0.099609375,0.18710224389339797
MTM moments,0.103515625,0.19701467375127363
MTM moments,0.107421875,0.20647743838786745
MTM moments,0.111328125,0.21547782743791447
MTM moments,0.115234375,0.2239799710718299
MTM moments,0.119140625,0.2320051626161039
MTM moments,0.123046875,0.23966691784600513
MTM moments,0.126953125,0.24698920343964206
MTM moments,0.130859375,0.25389778067305213
MTM moments,0.134765625,0.26041537290525363
MTM moments,0.138671875,0.2667227865124993
MTM moments,0.142578125,0.27281525168826587
MTM moments,0.146484375,0.27859703788479484
MTM moments,0.150390625,0.2840728341019744
MTM moments,0.154296875,0.2893255009024524
MTM moments,0.158203125,0.2943980681694639
MTM moments,0.162109375,0.29925168006875263
MTM moments,0.166015625,0.303911606024681
MTM moments,0.169921875,0.30839996039440176
MTM moments,0.173828125,0.31271186101422754
MTM moments,0.177734375,0.31684757546827774
MTM moments,0.181640625,0.32088964044289725
MTM moments,0.185546875,0.32483888603562494
MTM moments,0.189453125,0.3286693596653612
MTM moments,0.193359375,0.33234541529802203
MTM moments,0.197265625,0.3358531977968596
MTM moments,0.201171875,0.33926502052917323
MTM moments,0.205078125,0.3427115128692431
MTM moments,0.208984375,0.34601154692252006
MTM moments,0.212890625,0.3491349218660904
MTM moments,0.216796875,0.35223153630885035
MTM moments,0.220703125,0.3551857740641466
MTM moments,0.224609375,0.3581158843865562
MTM moments,0.228515625,0.360962006820926
MTM moments,0.232421875,0.3635499806789917
MTM moments,0.236328125,0.36605697284728206
MTM moments,0.240234375,0.3686465043393204
MTM moments,0.244140625,0.3712162581494256
MTM moments,0.248046875,0.37367704795105633
MTM moments,0.251953125,0.37611652915280336
MTM moments,0.255859375,0.3785773729780997
MTM moments,0.259765625,0.38090750684994384
MTM moments,0.263671875,0.3831723293568743
MTM moments,0.267578125,0.38533362897868284
MTM moments,0.271484375,0.38736888659403557
MTM moments,0.275390625,0.3893954889826911
MTM moments,0.279296875,0.3913705373317216
MTM moments,0.283203125,0.393373210022178
MTM moments,0.287109375,0.39542262969942743
MTM moments,0.291015625,0.39731412348654827
MTM moments,0.294921875,0.39902682996695404
MTM moments,0.298828125,0.40072744195694426
MTM moments,0.302734375,0.4024704235071023
MTM moments,0.306640625,0.40423573695256854
MTM moments,0.310546875,0.4059291983582643
MTM moments,0.314453125,0.4075108341147211
MTM moments,0.318359375,0.4090602243423044
MTM moments,0.322265625,0.41060747043636553
MTM moments,0.326171875,0.41212586497440695
MTM moments,0.330078125,0.4136790847778821
MTM moments,0.333984375,0.41519416040542073
MTM moments,0.337890625,0.4166197145109852
MTM moments,0.341796875,0.41800248489247355
MTM moments,0.345703125,0.4192834372789079
MTM moments,0.349609375,0.42045935352351943
MTM moments,0.353515625,0.4215985729644468
MTM moments,0.357421875,0.42275036786932835
MTM moments,0.361328125,0.4239101924110322
MTM moments,0.365234375,0.42506775204031816
MTM moments,0.369140625,0.42624153109770035
MTM moments,0.373046875,0.4274011228416807
MTM moments,0.376953125,0.4285152488091123
MTM moments,0.380859375,0.4296168306776476
MTM moments,0.384765625,0.4307320335828187
MTM moments,0.388671875,0.4317613358971107
MTM moments,0.392578125,0.4326974320502831
MTM moments,0.396484375,0.43361672734420653
MTM moments,0.400390625,0.434489821238823
MTM moments,0.404296875,0.4353031236085241
MTM moments,0.408203125,0.4361357475526107
MTM moments,0.412109375,0.4370081570158008
MTM moments,0.416015625,0.4378693438148457
MTM moments,0.419921875,0.4387057612298288
MTM moments,0.423828125,0.43954078092126053
MTM moments,0.427734375,0.44036464637952655
MTM moments,0.431640625,0.44113910712696863
MTM moments,0.435546875,0.44191039985703245
MTM moments,0.439453125,0.44266541136256826
MTM moments,0.443359375,0.4433792667811876
MTM moments,0.447265625,0.4441227994847994
MTM moments,0.451171875,0.444905055333037
MTM moments,0.455078125,0.44563471914946773
MTM moments,0.458984375,0.44626913864959156
MTM moments,0.462890625,0.4468902011506403
MTM moments,0.466796875,0.44755103217480785
MTM moments,0.470703125,0.44822308691309803
MTM moments,0.474609375,0.4488705233514948
MTM moments,0.478515625,0.4494703160558894
MTM moments,0.482421875,0.4500480052234636
MTM moments,0.486328125,0.4506478713859599
MTM moments,0.490234375,0.45122646982606934
MTM moments,0.494140625,0.45182997030041805
MTM moments,0.498046875,0.4524164966242347
MTM moments,0.501953125,0.4529428524534023
MTM moments,0.505859375,0.45344788811236814
MTM moments,0.509765625,0.4540002994197016
MTM moments,0.513671875,0.4545848138244151
MTM moments,0.517578125,0.45510508929158444
MTM moments,0.521484375,0.4556128755935166
MTM moments,0.525390625,0.45609075385609504
MTM moments,0.529296875,0.45657511570826376
MTM moments,0.533203125,0.4570656779613949
MTM moments,0.537109375,0.4575343949770835
MTM moments,0.541015625,0.4580120806617116
MTM moments,0.544921875,0.4584931698693786
MTM moments,0.548828125,0.4589791927571006
MTM moments,0.552734375,0.4594442969020913
MTM moments,0.556640625,0.4598994517338024
MTM moments,0.560546875,0.4603263352544042
MTM moments,0.564453125,0.4607261385376479
MTM moments,0.568359375,0.4611519451762464
MTM moments,0.572265625,0.4615805713069354
MTM moments,0.576171875,0.462000167475614
MTM moments,0.580078125,0.46240389987653135
MTM moments,0.583984375,0.4627936517640074
MTM moments,0.587890625,0.4631830717875439
MTM moments,0.591796875,0.4635599146077536
MTM moments,0.595703125,0.46394180283447856
MTM moments,0.599609375,0.4643334630745422
MTM moments,0.603515625,0.46471547012535547
MTM moments,0.607421875,0.4650970609252638
MTM moments,0.611328125,0.46547986843747047
MTM moments,0.615234375,0.4658442331084815
MTM moments,0.619140625,0.4662148978479446
MTM moments,0.623046875,0.4665819648975461
MTM moments,0.626953125,0.4669320201203695
MTM moments,0.630859375,0.46729163195286416
MTM moments,0.634765625,0.4676507817886475
MTM moments,0.638671875,0.46799896963925075
MTM moments,0.642578125,0.4683430465398085
MTM moments,0.646484375,0.4686943883113064
MTM moments,0.650390625,0.46903555773094996
MTM moments,0.654296875,0.46935629103027743
MTM moments,0.658203125,0.4696711949863942
MTM moments,0.662109375,0.46999819601457105
MTM moments,0.666015625,0.4703267605556695
MTM moments,0.669921875,0.4706680028697658
MTM moments,0.673828125,0.4710053849808718
MTM moments,0.677734375,0.47131712152028127
MTM moments,0.681640625,0.4716214436043961
MTM moments,0.685546875,0.471936016725187
MTM moments,0.689453125,0.4722585213091512
MTM moments,0.693359375,0.4725699456282335
MTM moments,0.697265625,0.47287939388411016
MTM moments,0.701171875,0.47318875418650125
MTM moments,0.705078125,0.4735097965221406
MTM moments,0.708984375,0.47383511759265284
MTM moments,0.712890625,0.4741469781108082
MTM moments,0.716796875,0.47444131100050074
MTM moments,0.720703125,0.47472973164484866
MTM moments,0.724609375,0.47504201762579545
MTM moments,0.728515625,0.47536336733617485
MTM moments,0.732421875,0.4756696127358059
MTM moments,0.736328125,0.47596997188011503
MTM moments,0.740234375,0.4762567868412973
MTM moments,0.744140625,0.4765334199921429
MTM moments,0.748046875,0.47682411775224687
MTM moments,0.751953125,0.477130562362492
MTM moments,0.755859375,0.47744637864757583
MTM moments,0.759765625,0.47775130479635075
MTM moments,0.763671875,0.4780421941194322
MTM moments,0.767578125,0.4783415355836491
MTM moments,0.771484375,0.47864333429998174
MTM moments,0.775390625,0.4789329352619362
MTM moments,0.779296875,0.4792183199034891
MTM moments,0.783203125,0.4795100370332596
MTM moments,0.787109375,0.4798105848840445
MTM moments,0.791015625,0.48009520570760317
MTM moments,0.794921875,0.4803583351408622
MTM moments,0.798828125,0.48063917084472446
MTM moments,0.802734375,0.4809451679450952
MTM moments,0.806640625,0.48126462154629135
MTM moments,0.810546875,0.48158605856168146
MTM moments,0.814453125,0.48189095422803147
MTM moments,0.818359375,0.48218215379083207
MTM moments,0.822265625,0.48249013467996055
MTM moments,0.826171875,0.48279848440266737
MTM moments,0.830078125,0.48309278202235845
MTM moments,0.833984375,0.4833841903915078
MTM moments,0.837890625,0.4836785544475611
MTM moments,0.841796875,0.4839816817558966
MTM moments,0.845703125,0.48428807681194747
MTM moments,0.849609375,0.48459191646218097
MTM moments,0.853515625,0.48490953935732944
MTM moments,0.857421875,0.4852341064409024
MTM moments,0.861328125,0.4855422697308591
MTM moments,0.865234375,0.4858367829391822
MTM moments,0.869140625,0.4861327065716769
MTM moments,0.873046875,0.48644356322225607
MTM moments,0.876953125,0.4867389083648691
MTM moments,0.880859375,0.4870244154110685
MTM moments,0.884765625,0.4873245704885541
MTM moments,0.888671875,0.4876331572900715
MTM moments,0.892578125,0.48796091658240326
MTM moments,0.896484375,0.488307319214294
MTM moments,0.900390625,0.4886344873629297
MTM moments,0.904296875,0.4889279475038995
MTM moments,0.908203125,0.48921892877983275
MTM moments,0.912109375,0.4895566957225969
MTM moments,0.916015625,0.48991014269792355
MTM moments,0.919921875,0.49023729482899936
MTM moments,0.923828125,0.4905575052240288
MTM moments,0.927734375,0.4908842444094197
MTM moments,0.931640625,0.4912318317082026
MTM moments,0.935546875,0.49155561335025316
MTM moments,0.939453125,0.49186473302617323
MTM moments,0.943359375,0.4921853120592068
MTM moments,0.947265625,0.4925079444515152
MTM moments,0.951171875,0.49284528307849135
MTM moments,0.955078125,0.49319091106277535
MTM moments,0.958984375,0.49354653402212045
MTM moments,0.962890625,0.49388575096900617
MTM moments,0.966796875,0.49422234530146186
MTM moments,0.970703125,0.49456327529316413
MTM moments,0.974609375,0.4948907662404767
MTM moments,0.978515625,0.4952402692841194
MTM moments,0.982421875,0.4955959813731712
MTM moments,0.986328125,0.4959582875569468
MTM moments,0.990234375,0.496327296589163
MTM moments,0.994140625,0.4966761518506453
MTM moments,0.998046875,0.4970424187593119
MTM moments,1.001953125,0.49740847393729837
MTM moments,1.005859375,0.4977496076339127
MTM moments,1.009765625,0.49809020934938025
MTM moments,1.013671875,0.4984541864684724
MTM moments,1.017578125,0.4988278775234064
MTM moments,1.021484375,0.49919339799574697
MTM moments,1.025390625,0.4995710277235582
MTM moments,1.029296875,0.49993981584897945
MTM moments,1.033203125,0.5002951232519043
MTM moments,1.037109375,0.5006584454135448
MTM moments,1.041015625,0.5010257775187565
MTM moments,1.044921875,0.5013837036715123
MTM moments,1.048828125,0.5017405087355901
MTM moments,1.052734375,0.5021167976347223
MTM moments,1.056640625,0.5025132135815309
MTM moments,1.060546875,0.5028925239916883
MTM moments,1.064453125,0.5032552053165251
MTM moments,1.068359375,0.50361835253672
MTM moments,1.072265625,0.5039940025732722
MTM moments,1.076171875,0.5043936962433937
MTM moments,1.080078125,0.5047847358008222
MTM moments,1.083984375,0.5051788452605108
MTM moments,1.087890625,0.5055905402533324
MTM moments,1.091796875,0.5059930083674757
MTM moments,1.095703125,0.5063904989660298
MTM moments,1.099609375,0.5067785979956391
MTM moments,1.103515625,0.5071699674216007
MTM moments,1.107421875,0.5075737046959286
MTM moments,1.111328125,0.5079758177717748
MTM moments,1.115234375,0.5083696559918409
MTM moments,1.119140625,0.5087770204070948
MTM moments,1.123046875,0.5091939643809928
MTM moments,1.126953125,0.5095898391473697
MTM moments,1.130859375,0.5099734377004365
MTM moments,1.134765625,0.5103670131721891
MTM moments,1.138671875,0.5107682028670172
MTM moments,1.142578125,0.5111617001485905
MTM moments,1.146484375,0.511552044868353
MTM moments,1.150390625,0.5119419922499634
MTM moments,1.154296875,0.5123104203084393
MTM moments,1.158203125,0.5126422105601857
MTM moments,1.162109375,0.5129468713307181
MTM moments,1.166015625,0.5132207083218037
MTM moments,1.169921875,0.5135072442650562
MTM moments,1.173828125,0.5138385129691889
MTM moments,1.177734375,0.5142062431343853
MTM moments,1.181640625,0.5146050481033931
MTM moments,1.185546875,0.5150226233657262
MTM moments,1.189453125,0.5154592927664804
MTM moments,1.193359375,0.5158987398436892
MTM moments,1.197265625,0.5163457337368962
MTM moments,1.201171875,0.5168159329585151
MTM moments,1.205078125,0.5173005113368901
MTM moments,1.208984375,0.517769223791774
MTM moments,1.212890625,0.5182406351756789
MTM moments,1.216796875,0.518736218266778
MTM moments,1.220703125,0.5192256703411781
MTM moments,1.224609375,0.5197129466525874
MTM moments,1.228515625,0.5202118554945334
MTM moments,1.232421875,0.5207086197612479
MTM moments,1.236328125,0.521192025268924
MTM moments,1.240234375,0.5216909076875118
MTM moments,1.244140625,0.5221854304162623
MTM moments,1.248046875,0.5226775144048084
MTM moments,1.251953125,0.523190523964149
MTM moments,1.255859375,0.5236909307085734
MTM moments,1.259765625,0.5242040536564243
MTM moments,1.263671875,0.5247284074507432
MTM moments,1.267578125,0.5252491184859085
MTM moments,1.271484375,0.5257800739871924
MTM moments,1.275390625,0.5263127358137192
MTM moments,1.279296875,0.5268411756356928
MTM moments,1.283203125,0.527408877990991
MTM moments,1.287109375,0.5279928237555929
MTM moments,1.291015625,0.5285568029830658
MTM moments,1.294921875,0.5291223483990855
MTM moments,1.298828125,0.5296945018285989
MTM moments,1.302734375,0.5302715102677134
MTM moments,1.306640625,0.5308557769747152
MTM moments,1.310546875,0.5314642750141001
MTM moments,1.314453125,0.5320721422113892
MTM moments,1.318359375,0.5326933804696283
MTM moments,1.322265625,0.5333354722470947
MTM moments,1.326171875,0.5339872012905796
MTM moments,1.330078125,0.5346368667807697
MTM moments,1.333984375,0.5352639893041278
MTM moments,1.337890625,0.5359155998457572
MTM moments,1.341796875,0.5366175807746095
MTM moments,1.345703125,0.5373397331371512
MTM moments,1.349609375,0.5380716706134414
MTM moments,1.353515625,0.5387656503927408
MTM moments,1.357421875,0.5394397211507107
MTM moments,1.361328125,0.5401598880825602
MTM moments,1.365234375,0.5408912623952151
MTM moments,1.369140625,0.5416306662510412
MTM moments,1.373046875,0.5423849574873016
MTM moments,1.376953125,0.5431475702471374
MTM moments,1.380859375,0.5439632329816756
MTM moments,1.384765625,0.5447583543745433
MTM moments,1.388671875,0.545539630489335
MTM moments,1.392578125,0.5463599020030022
MTM moments,1.396484375,0.5472116022368411
MTM moments,1.400390625,0.5480709905669539
MTM moments,1.404296875,0.54892667312256
MTM moments,1.408203125,0.5497903867753297
MTM moments,1.412109375,0.5506476389981402
MTM moments,1.416015625,0.5515391425038979
MTM moments,1.419921875,0.552424579830588
MTM moments,1.423828125,0.5533267697191737
MTM moments,1.427734375,0.5542472761344924
MTM moments,1.431640625,0.5551531178149831
MTM moments,1.435546875,0.556082864008469
MTM moments,1.439453125,0.5570217651686691
MTM moments,1.443359375,0.5579314092978958
MTM moments,1.447265625,0.5588568225944517
MTM moments,1.451171875,0.5598210249775816
MTM moments,1.455078125,0.5608005810487295
MTM moments,1.458984375,0.5618098057701312
MTM moments,1.462890625,0.562777757215471
MTM moments,1.466796875,0.5637648478049783
MTM moments,1.470703125,0.5648075379095899
MTM moments,1.474609375,0.5658345019784498
MTM moments,1.478515625,0.5668504929032036
MTM moments,1.482421875,0.5679081602236545
MTM moments,1.486328125,0.5690151388920909
MTM moments,1.490234375,0.570153035563623
MTM moments,1.494140625,0.571297011725609
MTM moments,1.498046875,0.5724261408695224
MTM moments,1.501953125,0.5736242899839097
MTM moments,1.505859375,0.5748182762912772
MTM moments,1.509765625,0.57600906426881
MTM moments,1.513671875,0.5772837686788641
MTM moments,1.517578125,0.5785572403864323
MTM moments,1.521484375,0.5797791871136805
MTM moments,1.525390625,0.5810332896647156
MTM moments,1.529296875,0.5822583484083781
MTM moments,1.533203125,0.5834531543757545
MTM moments,1.537109375,0.5847548352702157
MTM moments,1.541015625,0.5861158640624958
MTM moments,1.544921875,0.5875057424387875
MTM moments,1.548828125,0.5889014819835796
MTM moments,1.552734375,0.5902851150914689
MTM moments,1.556640625,0.5917173577824106
MTM moments,1.560546875,0.5931795731993998
MTM moments,1.564453125,0.5946619684944754
MTM moments,1.568359375,0.596186802184558
MTM moments,1.572265625,0.5977510807572437
MTM moments,1.576171875,0.5992938789193094
MTM moments,1.580078125,0.6007990591391013
MTM moments,1.583984375,0.6023939138520983
MTM moments,1.587890625,0.6040159987468748
MTM moments,1.591796875,0.6056352219473032
MTM moments,1.595703125,0.6073955865547742
MTM moments,1.599609375,0.6092114411974704
MTM moments,1.603515625,0.6109637297928816
MTM moments,1.607421875,0.6127768251322793
MTM moments,1.611328125,0.6146145716533592
MTM moments,1.615234375,0.6164050863093412
MTM moments,1.619140625,0.618242925477073
MTM moments,1.623046875,0.6200720539165304
MTM moments,1.626953125,0.6219291481471617
MTM moments,1.630859375,0.6238790236439804
MTM moments,1.634765625,0.6257715117318966
MTM moments,1.638671875,0.6276359608358094
MTM moments,1.642578125,0.629493778742727
MTM moments,1.646484375,0.6313476933186223
MTM moments,1.650390625,0.6332793530008735
MTM moments,1.654296875,0.6351869244458268
MTM moments,1.658203125,0.6370622348732944
MTM moments,1.662109375,0.6389359369967865
MTM moments,1.666015625,0.6408164583216969
MTM moments,1.669921875,0.6426846119851308
MTM moments,1.673828125,0.644604707901652
MTM moments,1.677734375,0.6465333005185816
MTM moments,1.681640625,0.6484171502085148
MTM moments,1.685546875,0.6503000213508519
MTM moments,1.689453125,0.6521415008445798
MTM moments,1.693359375,0.6540532516009229
MTM moments,1.697265625,0.6559865108402392
MTM moments,1.701171875,0.6578388922977482
MTM moments,1.705078125,0.6595973380581794
MTM moments,1.708984375,0.6612744045162878
MTM moments,1.712890625,0.6630338395769205
MTM moments,1.716796875,0.6648391186479113
MTM moments,1.720703125,0.6666422267507122
MTM moments,1.724609375,0.6685000013237627
MTM moments,1.728515625,0.6703632157480907
MTM moments,1.732421875,0.6722330582687202
MTM moments,1.736328125,0.6740209564512961
MTM moments,1.740234375,0.6758219868286264
MTM moments,1.744140625,0.6776312271126631
MTM moments,1.748046875,0.6794148802538431
MTM moments,1.751953125,0.6812532028542585
MTM moments,1.755859375,0.6831080894752649
MTM moments,1.759765625,0.6848901101889825
MTM moments,1.763671875,0.6866725533313831
MTM moments,1.767578125,0.6885123038991726
MTM moments,1.771484375,0.6902698194747681
MTM moments,1.775390625,0.6919568569943341
MTM moments,1.779296875,0.6936414520192911
MTM moments,1.783203125,0.6953845894935757
MTM moments,1.787109375,0.6971357363432426
MTM moments,1.791015625,0.6988163611583044
MTM moments,1.794921875,0.70052331705607
MTM moments,1.798828125,0.7022591863946032
MTM moments,1.802734375,0.703939933539145
MTM moments,1.806640625,0.7056968021899088
MTM moments,1.810546875,0.7074470805799923
MTM moments,1.814453125,0.7091387433330688
MTM moments,1.818359375,0.7108404790065882
MTM moments,1.822265625,0.7126049886622479
MTM moments,1.826171875,0.7143830756125682
MTM moments,1.830078125,0.7160610160360812
MTM moments,1.833984375,0.717685321707005
MTM moments,1.837890625,0.7192996688005193
MTM moments,1.841796875,0.7209600200703193
MTM moments,1.845703125,0.7226421946315229
MTM moments,1.849609375,0.7243181437140306
MTM moments,1.853515625,0.7260184659379251
MTM moments,1.857421875,0.7276372553226528
MTM moments,1.861328125,0.729240947954979
MTM moments,1.865234375,0.7309425151325784
MTM moments,1.869140625,0.7326162970040475
MTM moments,1.873046875,0.7342715724703186
MTM moments,1.876953125,0.7359319014795027
MTM moments,1.880859375,0.7376043315135357
MTM moments,1.884765625,0.7391879821572261
MTM moments,1.888671875,0.7407673583669554
MTM moments,1.892578125,0.7424190607250931
MTM moments,1.896484375,0.7441268508567038
MTM moments,1.900390625,0.7459151595542768
MTM moments,1.904296875,0.7476173353281409
MTM moments,1.908203125,0.7492726139960373
MTM moments,1.912109375,0.7510053424782255
MTM moments,1.916015625,0.7526840846510761
MTM moments,1.919921875,0.7543203555568333
MTM moments,1.923828125,0.7559972593720118
MTM moments,1.927734375,0.7577125780671256
MTM moments,1.931640625,0.7593938059152273
MTM moments,1.935546875,0.7609380586255499
MTM moments,1.939453125,0.7625406488560762
MTM moments,1.943359375,0.7642372605081029
MTM moments,1.947265625,0.7659277467546475
MTM moments,1.951171875,0.7676420030345862
MTM moments,1.955078125,0.7693753931410912
MTM moments,1.958984375,0.7710535964517337
MTM moments,1.962890625,0.7726559212105683
MTM moments,1.966796875,0.77426234285339
MTM moments,1.970703125,0.775895081325248
MTM moments,1.974609375,0.7775894035617262
MTM moments,1.978515625,0.77924992210547
MTM moments,1.982421875,0.780875735296069
MTM moments,1.986328125,0.7824616611873699
MTM moments,1.990234375,0.7840633676254374
MTM moments,1.994140625,0.7856857196672823
MTM moments,1.998046875,0.7872487794923703
MTM moments,2.001953125,0.7888693528458555
MTM moments,2.005859375,0.7904947490966694
MTM moments,2.009765625,0.7921625381226964
MTM moments,2.013671875,0.7938144543159118
MTM moments,2.017578125,0.7954137907413602
MTM moments,2.021484375,0.7970065229693446
MTM moments,2.025390625,0.7986770269765664
MTM moments,2.029296875,0.8003962648392359
MTM moments,2.033203125,0.8020394500802592
MTM moments,2.037109375,0.8036141625047356
MTM moments,2.041015625,0.8051236735995885
MTM moments,2.044921875,0.8066667876994043
MTM moments,2.048828125,0.8082763375906271
MTM moments,2.052734375,0.8098687129394295
MTM moments,2.056640625,0.8114085314847368
MTM moments,2.060546875,0.8129862827735129
MTM moments,2.064453125,0.8146413187784991
MTM moments,2.068359375,0.8163058718390038
MTM moments,2.072265625,0.8179487091852816
MTM moments,2.076171875,0.8195681387460958
MTM moments,2.080078125,0.8211925088833403
MTM moments,2.083984375,0.8227803104156065
MTM moments,2.087890625,0.8243419391889371
MTM moments,2.091796875,0.8259952273678213
MTM moments,2.095703125,0.8276644319793702
MTM moments,2.099609375,0.8292798748484159
MTM moments,2.103515625,0.8309462657411197
MTM moments,2.107421875,0.8326669885856808
MTM moments,2.111328125,0.8343816775970367
MTM moments,2.115234375,0.8360746474454309
MTM moments,2.119140625,0.8377085332915469
MTM moments,2.123046875,0.8392880801701178
MTM moments,2.126953125,0.8409411470002575
MTM moments,2.130859375,0.8426872120030191
MTM moments,2.134765625,0.8443716492280788
MTM moments,2.138671875,0.8460639492181286
MTM moments,2.142578125,0.8477595269990762
MTM moments,2.146484375,0.8494679105831628
MTM moments,2.150390625,0.8511758121888732
MTM moments,2.154296875,0.8528051823925835
MTM moments,2.158203125,0.854458700021362
MTM moments,2.162109375,0.856051471757044
MTM moments,2.166015625,0.8576401489782826
MTM moments,2.169921875,0.8592875457050316
MTM moments,2.173828125,0.8608830092289519
MTM moments,2.177734375,0.862526949909795
MTM moments,2.181640625,0.8642090697003549
MTM moments,2.185546875,0.8658750544185995
MTM moments,2.189453125,0.8674937972355102
MTM moments,2.193359375,0.8691240261024427
MTM moments,2.197265625,0.8708053165721218
MTM moments,2.201171875,0.8725111240184996
MTM moments,2.205078125,0.874244234373816
MTM moments,2.208984375,0.8758840050626352
MTM moments,2.212890625,0.8775402821160299
MTM moments,2.216796875,0.8791815425423408
MTM moments,2.220703125,0.8808318108638711
MTM moments,2.224609375,0.8825646447356672
MTM moments,2.228515625,0.8843073811408615
MTM moments,2.232421875,0.885950676128716
MTM moments,2.236328125,0.8876118836960178
MTM moments,2.240234375,0.8893377749263962
MTM moments,2.244140625,0.8909944192771749
MTM moments,2.248046875,0.8926239707840086
MTM moments,2.251953125,0.8942889196843534
MTM moments,2.255859375,0.8960611842181939
MTM moments,2.259765625,0.8977902253253434
MTM moments,2.263671875,0.8994043966493619
MTM moments,2.267578125,0.9010266086237003
MTM moments,2.271484375,0.902701888008003
