series,x,y
curve,10.604630788485608,70.79326873654854
curve,10.621464330413017,70.85788280059744
curve,10.638297872340425,70.92247158203048
curve,10.655131414267835,70.9870351924846
curve,10.671964956195245,71.05157374325148
curve,10.688798498122654,71.11608734527994
curve,10.705632040050062,71.18057610917802
curve,10.722465581977472,71.24504014521527
curve,10.739299123904882,71.3094795633248
curve,10.756132665832292,71.3738944731055
curve,10.7729662077597,71.43828498382415
curve,10.78979974968711,71.50265120441756
curve,10.806633291614519,71.56699324349471
curve,10.823466833541929,71.63131120933875
curve,10.840300375469337,71.69560520990915
curve,10.857133917396746,71.75987535284376
curve,10.873967459324156,71.82412174546091
curve,10.890801001251564,71.88834449476131
curve,10.907634543178974,71.95254370743024
curve,10.924468085106383,72.01671948983946
curve,10.941301627033793,72.08087194804926
curve,10.958135168961201,72.14500118781045
curve,10.97496871088861,72.20910731456628
curve,10.99180225281602,72.27319043345449
curve,11.00863579474343,72.33725064930918
curve,11.025469336670838,72.40128806666286
curve,11.042302878598248,72.46530278974818
curve,11.059136420525657,72.5292949225001
curve,11.075969962453067,72.59326456855757
curve,11.092803504380475,72.65721183126557
curve,11.109637046307885,72.72113681367686
curve,11.126470588235295,72.78503961855402
curve,11.143304130162704,72.84892034837112
curve,11.160137672090112,72.91277910531569
curve,11.176971214017522,72.97661599129046
curve,11.193804755944932,73.04043110791531
curve,11.210638297872341,73.10422455652895
curve,11.22747183979975,73.16799643819076
curve,11.244305381727159,73.23174685368264
curve,11.261138923654569,73.29547590351069
curve,11.277972465581978,73.35918368790706
curve,11.294806007509386,73.42287030683164
curve,11.311639549436796,73.48653585997381
curve,11.328473091364206,73.55018044675428
curve,11.345306633291615,73.61380416632663
curve,11.362140175219023,73.67740711757922
curve,11.378973717146433,73.7409893991367
curve,11.395807259073843,73.8045511093619
curve,11.412640801001253,73.86809234635733
curve,11.42947434292866,73.93161320796698
curve,11.44630788485607,73.99511379177794
curve,11.46314142678348,74.05859419512203
curve,11.47997496871089,74.12205451507747
curve,11.496808510638298,74.18549484847054
curve,11.513642052565707,74.24891529187714
curve,11.530475594493117,74.31231594162445
curve,11.547309136420527,74.37569689379251
curve,11.564142678347935,74.43905824421586
curve,11.580976220275344,74.50240008848505
curve,11.597809762202754,74.5657225219483
curve,11.614643304130164,74.62902563971305
curve,11.631476846057572,74.69230953664744
curve,11.648310387984981,74.75557430738196
curve,11.665143929912391,74.81882004631093
curve,11.6819774718398,74.88204684759411
curve,11.698811013767209,74.94525480515807
curve,11.715644555694618,75.00844401269792
curve,11.732478097622028,75.07161456367861
curve,11.749311639549438,75.13476655133657
curve,11.766145181476846,75.19790006868112
curve,11.782978723404256,75.261015208496
curve,11.799812265331665,75.32411206334083
curve,11.816645807259075,75.38719072555254
curve,11.833479349186483,75.45025128724687
curve,11.850312891113893,75.51329384031983
curve,11.867146433041302,75.57631847644907
curve,11.883979974968712,75.63932528709539
curve,11.90081351689612,75.70231436350412
curve,11.91764705882353,75.76528579670658
curve,11.93448060075094,75.82823967752141
curve,11.951314142678347,75.89117609655605
curve,11.968147684605757,75.95409514420814
curve,11.984981226533167,76.01699691066678
curve,12.001814768460576,76.07988148591411
curve,12.018648310387984,76.14274895972652
curve,12.035481852315394,76.20559942167607
curve,12.052315394242804,76.26843296113184
curve,12.069148936170214,76.33124966726133
curve,12.085982478097621,76.39404962903168
curve,12.102816020025031,76.4568329352112
curve,12.119649561952441,76.51959967437047
curve,12.13648310387985,76.58234993488384
curve,12.153316645807259,76.64508380493068
curve,12.170150187734668,76.70780137249666
curve,12.186983729662078,76.77050272537512
curve,12.203817271589488,76.83318795116828
curve,12.220650813516896,76.89585713728862
